date,cash,dividend_receivable,market_value,total_value,transaction_cost
2017-01-03,141765.3,0.0,49718916.0,49860681.3,39880.868
2017-01-04,141765.3,0.0,50235718.0,50377483.3,0.0
2017-01-05,141765.3,0.0,50195251.0,50337016.3,0.0
2017-01-06,141765.3,0.0,49989170.0,50130935.3,0.0
2017-01-09,1720.348,0.0,50207432.7,50209153.048,244.824
2017-01-10,1720.348,0.0,50162787.5,50164507.848,0.0
2017-01-11,1720.348,0.0,49881644.2,49883364.548,0.0
2017-01-12,1720.348,0.0,49717537.85,49719258.198,0.0
2017-01-13,1720.348,0.0,49936067.55,49937787.898,0.0
2017-01-16,499.666,0.0,50153029.72,50153529.386,68.581
2017-01-17,499.666,0.0,50280246.43,50280746.096,0.0
2017-01-18,499.666,0.0,50633706.29,50634205.956,0.0
2017-01-19,499.666,0.0,50537862.02,50538361.686,0.0
2017-01-20,499.666,0.0,50831566.02,50832065.686,0.0
2017-01-23,177.032,0.0,50899627.59,50899804.622,5.0
2017-01-24,177.032,0.0,51116590.42,51116767.452,0.0
2017-01-25,177.032,0.0,51282231.85,51282408.882,0.0
2017-01-26,177.032,0.0,51435802.71,51435979.742,0.0
2017-02-03,177.032,0.0,51154283.15,51154460.182,0.0
2017-02-06,11299.894,0.0,51141736.15,51153036.044,86.686
2017-02-07,11299.894,0.0,50982801.44,50994101.334,0.0
2017-02-08,11299.894,0.0,51272574.03,51283873.924,0.0
2017-02-09,11299.894,0.0,51517472.56,51528772.454,0.0
2017-02-10,11299.894,0.0,51753383.8,51764683.694,0.0
2017-02-13,9123.6,0.0,52282686.73,52291810.33,25.0
2017-02-14,9123.6,0.0,52242125.96,52251249.56,0.0
2017-02-15,9123.6,0.0,52013473.56,52022597.16,0.0
2017-02-16,9123.6,0.0,52219830.08,52228953.68,0.0
2017-02-17,9123.6,0.0,52051659.2,52060782.8,0.0
2017-02-20,21340.576,0.0,52972601.81,52993942.386,377.642
2017-02-21,21340.576,0.0,53166167.38,53187507.956,0.0
2017-02-22,21340.576,0.0,53392795.47,53414136.046,0.0
2017-02-23,21340.576,0.0,53090877.25,53112217.826,0.0
2017-02-24,21340.576,0.0,52875445.61,52896786.186,0.0
2017-02-27,627.579,0.0,52385239.94,52385867.519,28.711
2017-02-28,627.579,0.0,52505656.13,52506283.709,0.0
2017-03-01,627.579,0.0,52636193.56,52636821.139,0.0
2017-03-02,627.579,0.0,52487688.68,52488316.259,0.0
2017-03-03,627.579,0.0,52396257.57,52396885.149,0.0
2017-03-06,5842.192,0.0,52497893.36,52503735.552,164.414
2017-03-07,5842.192,0.0,52835021.71,52840863.902,0.0
2017-03-08,5842.192,0.0,52768953.77,52774795.962,0.0
2017-03-09,5842.192,0.0,52431164.84,52437007.032,0.0
2017-03-10,5842.192,0.0,52535754.03,52541596.222,0.0
2017-03-13,10583.489,0.0,52940738.27,52951321.759,190.912
2017-03-14,10583.489,0.0,53018412.81,53028996.299,0.0
2017-03-15,10763.489,0.0,53174328.48,53185091.969,0.0
2017-03-16,10763.489,0.0,53288309.39,53299072.879,0.0
2017-03-17,10763.489,0.0,52847047.44,52857810.929,0.0
2017-03-20,22303.586,0.0,52981089.76,53003393.346,144.233
2017-03-21,22303.586,0.0,53490464.19,53512767.776,0.0
2017-03-22,22303.586,0.0,53447745.68,53470049.266,0.0
2017-03-23,22303.586,0.0,53609824.67,53632128.256,0.0
2017-03-24,22303.586,0.0,53972678.8,53994982.386,0.0
2017-03-27,60414.728,0.0,53777701.62,53838116.348,473.238
2017-03-28,60414.728,0.0,53675952.33,53736367.058,0.0
2017-03-29,92004.728,0.0,53630389.03,53722393.758,0.0
2017-03-30,92004.728,0.0,53292532.27,53384536.998,0.0
2017-03-31,92004.728,0.0,53699384.08,53791388.808,0.0
2017-04-05,181.936,0.0,54147955.55,54148137.486,260.723
2017-04-06,181.936,0.0,54240433.85,54240615.786,0.0
2017-04-07,873.936,0.0,54221367.64,54222241.576,0.0
2017-04-10,281.484,0.0,53926022.94,53926304.424,5.0
2017-04-11,281.484,0.0,53867879.46,53868160.944,0.0
2017-04-12,281.484,0.0,54080184.36,54080465.844,0.0
2017-04-13,281.484,0.0,54250736.95,54251018.434,0.0
2017-04-14,281.484,0.0,53917423.95,53917705.434,0.0
2017-04-17,121.399,0.0,53924476.2,53924597.599,317.735
2017-04-18,121.399,0.0,54014645.34,54014766.739,0.0
2017-04-19,221.399,0.0,53959923.86,53960145.259,0.0
2017-04-20,221.399,0.0,54696228.24,54696449.639,0.0
2017-04-21,255.899,0.0,54823761.5,54824017.399,0.0
2017-04-24,109685.865,0.0,54345253.78,54454939.645,835.816
2017-04-25,110841.865,0.0,54785954.03,54896795.895,0.0
2017-04-26,110906.865,0.0,54990995.16,55101902.025,0.0
2017-04-27,115391.745,0.0,54942410.86,55057802.605,0.0
2017-04-28,118667.745,0.0,54493941.5,54612609.245,0.0
2017-05-02,29360.09,0.0,54282066.89,54311426.98,187.944
2017-05-03,29360.09,0.0,54295111.57,54324471.66,0.0
2017-05-04,29360.09,0.0,54303220.49,54332580.58,0.0
2017-05-05,29360.09,0.0,54156435.32,54185795.41,0.0
2017-05-08,562.491,0.0,53909665.22,53910227.711,206.03
2017-05-09,52102.491,0.0,53828541.59,53880644.081,0.0
2017-05-10,79484.491,0.0,54032862.83,54112347.321,0.0
2017-05-11,81044.491,0.0,54472333.14,54553377.631,0.0
2017-05-12,136557.091,0.0,55043872.69,55180429.781,0.0
2017-05-15,18212.06,0.0,55573175.98,55591388.04,417.763
2017-05-16,60815.66,0.0,55962903.02,56023718.68,0.0
2017-05-17,60815.66,0.0,55494933.74,55555749.4,0.0
2017-05-18,64104.66,0.0,55584962.99,55649067.65,0.0
2017-05-19,64404.66,0.0,55844259.12,55908663.78,0.0
2017-05-22,50485.925,0.0,56293062.8,56343548.725,402.318
2017-05-23,50485.925,0.0,56914419.4,56964905.325,0.0
2017-05-24,50910.925,0.0,56778130.49,56829041.415,0.0
2017-05-25,53827.525,0.0,57372262.33,57426089.855,0.0
2017-05-26,85944.525,0.0,57355612.3,57441556.825,0.0
2017-05-31,77.965,0.0,57783575.55,57783653.515,100.334
2017-06-01,227.965,0.0,58281671.11,58281899.075,0.0
2017-06-02,347.665,0.0,57943845.08,57944192.745,0.0
2017-06-05,344.685,0.0,57328939.16,57329283.845,133.971
2017-06-06,364.685,0.0,57882124.06,57882488.745,0.0
2017-06-07,1091.285,0.0,58702270.42,58703361.705,0.0
2017-06-08,1671.285,0.0,59360324.04,59361995.325,0.0
2017-06-09,6661.285,0.0,59702597.5,59709258.785,0.0
2017-06-12,80332.149,0.0,59908382.54,59988714.689,3444.029
2017-06-13,92338.349,0.0,59915879.48,60008217.829,0.0
2017-06-14,163072.349,0.0,59035454.94,59198527.289,0.0
2017-06-15,163576.349,0.0,58620137.77,58783714.119,0.0
2017-06-16,292216.349,0.0,58362721.65,58654937.999,0.0
2017-06-19,689.135,0.0,58977720.06,58978409.195,487.84
2017-06-20,969.135,0.0,58815314.67,58816283.805,0.0
2017-06-21,36776.135,0.0,59705364.95,59742141.085,0.0
2017-06-22,36776.135,0.0,59820195.29,59856971.425,0.0
2017-06-23,36776.135,0.0,60367820.35,60404596.485,0.0
2017-06-26,33869.948,0.0,60966413.81,61000283.758,268.014
2017-06-27,33961.948,0.0,61144940.31,61178902.258,0.0
2017-06-28,34061.948,0.0,60470731.32,60504793.268,0.0
2017-06-29,48722.975,0.0,60855329.71,60904052.685,0.0
2017-06-30,53380.175,0.0,60960031.71,61013411.885,0.0
2017-07-03,31.446,0.0,60450347.58,60450379.026,192.765
2017-07-04,256.446,0.0,59878934.61,59879191.056,0.0
2017-07-05,99735.646,0.0,60538140.17,60637875.816,0.0
2017-07-06,142738.846,0.0,60539170.21,60681909.056,0.0
2017-07-07,265972.802,0.0,60099533.05,60365505.852,0.0
2017-07-10,59315.7,0.0,60417735.68,60477051.38,353.156
2017-07-11,174588.98,0.0,60940386.03,61114975.01,0.0
2017-07-12,175108.924,0.0,60525114.35,60700223.274,0.0
2017-07-13,296441.424,0.0,60912760.5,61209201.924,0.0
2017-07-14,471420.724,0.0,61059564.55,61530985.274,0.0
2017-07-17,79756.028,0.0,61242697.28,61322453.308,421.272
2017-07-18,90521.968,0.0,61056419.62,61146941.588,0.0
2017-07-19,179280.658,0.0,61822789.68,62002070.338,0.0
2017-07-20,179599.658,0.0,62253034.85,62432634.508,0.0
2017-07-21,182664.658,0.0,62092030.44,62274695.098,0.0
2017-07-24,40085.159,0.0,62543859.95,62583945.109,213.335
2017-07-25,40085.159,0.0,62379528.92,62419614.079,0.0
2017-07-26,40085.159,0.0,62078096.3,62118181.459,0.0
2017-07-27,40085.159,0.0,62205222.69,62245307.849,0.0
2017-07-28,40225.159,0.0,62511001.36,62551226.519,0.0
2017-07-31,249.726,0.0,62599889.12,62600138.846,47.737
2017-08-01,423.326,0.0,63230931.53,63231354.856,0.0
2017-08-02,423.326,0.0,63123864.78,63124288.106,0.0
2017-08-03,423.326,0.0,62448286.97,62448710.296,0.0
2017-08-04,5852.526,0.0,61989363.06,61995215.586,0.0
2017-08-07,131.126,0.0,62434365.9,62434497.026,10.0
2017-08-08,42081.126,0.0,62500170.5,62542251.626,0.0
2017-08-09,42180.126,0.0,62791565.42,62833745.546,0.0
2017-08-10,58836.126,0.0,62876780.74,62935616.866,0.0
2017-08-11,58836.126,0.0,62045101.78,62103937.906,0.0
2017-08-14,270.024,0.0,62760689.47,62760959.494,53.31
2017-08-15,3406.024,0.0,63052298.63,63055704.654,0.0
2017-08-16,3406.024,0.0,62923790.15,62927196.174,0.0
2017-08-17,3406.024,0.0,62933875.83,62937281.854,0.0
2017-08-18,37601.024,0.0,62833302.29,62870903.314,0.0
2017-08-21,7638.299,0.0,63044913.91,63052552.209,121.47
2017-08-22,8327.299,0.0,63185772.56,63194099.859,0.0
2017-08-23,8327.299,0.0,63485255.76,63493583.059,0.0
2017-08-24,8459.299,0.0,63227264.5,63235723.799,0.0
2017-08-25,8661.299,0.0,64380230.09,64388891.389,0.0
2017-08-28,3243.495,0.0,65084972.47,65088215.965,5.0
2017-08-29,3243.495,0.0,65064043.08,65067286.575,0.0
2017-08-30,3243.495,0.0,64975666.08,64978909.575,0.0
2017-08-31,3243.495,0.0,64639700.57,64642944.065,0.0
2017-09-01,3243.495,0.0,64640894.18,64644137.675,0.0
2017-09-04,175873.06,0.0,64722374.38,64898247.44,386.673
2017-09-05,175873.06,0.0,65043243.29,65219116.35,0.0
2017-09-06,175873.06,0.0,64909223.15,65085096.21,0.0
2017-09-07,175873.06,0.0,64416220.42,64592093.48,0.0
2017-09-08,175873.06,0.0,64253432.01,64429305.07,0.0
2017-09-11,4376.034,0.0,64478965.14,64483341.174,224.559
2017-09-12,4376.034,0.0,64838519.45,64842895.484,0.0
2017-09-13,4376.034,0.0,65014293.29,65018669.324,0.0
2017-09-14,9605.934,0.0,64632338.79,64641944.724,0.0
2017-09-15,9605.934,0.0,64540315.59,64549921.524,0.0
2017-09-18,11650.002,0.0,64985658.67,64997308.672,76.138
2017-09-19,11650.002,0.0,64894137.42,64905787.422,0.0
2017-09-20,54665.702,0.0,65163461.11,65218126.812,0.0
2017-09-21,54665.702,0.0,65480741.56,65535407.262,0.0
2017-09-22,54665.702,0.0,65676304.41,65730970.112,0.0
2017-09-25,371.514,0.0,65930888.85,65931260.364,56.93
2017-09-26,371.514,0.0,65908725.33,65909096.844,0.0
2017-09-27,371.514,0.0,65737521.43,65737892.944,0.0
2017-09-28,371.514,0.0,66008723.8,66009095.314,0.0
2017-09-29,371.514,0.0,66186656.73,66187028.244,0.0
2017-10-09,27236.053,0.0,66937373.6,66964609.653,87.592
2017-10-10,27236.053,0.0,67077395.29,67104631.343,0.0
2017-10-11,27236.053,0.0,67954256.94,67981492.993,0.0
2017-10-12,27236.053,0.0,68019588.54,68046824.593,0.0
2017-10-13,27236.053,0.0,67977974.66,68005210.713,0.0
2017-10-16,85106.926,0.0,68117810.35,68202917.276,416.932
2017-10-17,85106.926,0.0,68096843.0,68181949.926,0.0
2017-10-18,85106.926,0.0,69039497.35,69124604.276,0.0
2017-10-19,85106.926,0.0,69492929.88,69578036.806,0.0
2017-10-20,85526.926,0.0,69146956.13,69232483.056,0.0
2017-10-23,395.723,0.0,69279980.58,69280376.303,234.391
2017-10-24,395.723,0.0,69651500.21,69651895.933,0.0
2017-10-25,395.723,0.0,69969856.23,69970251.953,0.0
2017-10-26,395.723,0.0,70093326.14,70093721.863,0.0
2017-10-27,395.723,0.0,70875325.98,70875721.703,0.0
2017-10-30,792.785,0.0,70698650.05,70699442.835,1552.878
2017-10-31,792.785,0.0,70369954.27,70370747.055,0.0
2017-11-01,792.785,0.0,70233042.47,70233835.255,0.0
2017-11-02,792.785,0.0,70356239.72,70357032.505,0.0
2017-11-03,792.785,0.0,70665163.23,70665956.015,0.0
2017-11-06,953.393,0.0,71607262.2,71608215.593,735.008
2017-11-07,953.393,0.0,71887054.44,71888007.833,0.0
2017-11-08,953.393,0.0,71563426.53,71564379.923,0.0
2017-11-09,953.393,0.0,71983583.0,71984536.393,0.0
2017-11-10,953.393,0.0,72924558.52,72925511.913,0.0
2017-11-13,713.81,0.0,73171000.33,73171714.14,1223.982
2017-11-14,713.81,0.0,72443519.18,72444232.99,0.0
2017-11-15,713.81,0.0,72131340.8,72132054.61,0.0
2017-11-16,713.81,0.0,73042047.88,73042761.69,0.0
2017-11-17,713.81,0.0,73556410.4,73557124.21,0.0
2017-11-20,151.076,0.0,73870808.32,73870959.396,103.636
2017-11-21,151.076,0.0,75087027.35,75087178.426,0.0
2017-11-22,151.076,0.0,74955190.73,74955341.806,0.0
2017-11-23,151.076,0.0,72373604.4,72373755.476,0.0
2017-11-24,151.076,0.0,72277872.24,72278023.316,0.0
2017-11-27,104.883,0.0,71230066.09,71230170.973,158.094
2017-11-28,104.883,0.0,71543827.08,71543931.963,0.0
2017-11-29,104.883,0.0,71187616.21,71187721.093,0.0
2017-11-30,104.883,0.0,70496765.5,70496870.383,0.0
2017-12-01,104.883,0.0,70584881.25,70584986.133,0.0
2017-12-04,104.883,0.0,71279407.14,71279512.023,0.0
2017-12-05,3464.883,0.0,71862095.78,71865560.663,0.0
2017-12-06,3464.883,0.0,71277730.01,71281194.893,0.0
2017-12-07,3464.883,0.0,70172156.52,70175621.403,0.0
2017-12-08,3464.883,0.0,70852379.28,70855844.163,0.0
2017-12-11,333.653,0.0,72395876.07,72396209.723,10.0
2017-12-12,333.653,0.0,71588556.68,71588890.333,0.0
2017-12-13,333.653,0.0,72392831.79,72393165.443,0.0
2017-12-14,333.653,0.0,72071243.23,72071576.883,0.0
2017-12-15,333.653,0.0,71179633.78,71179967.433,0.0
2017-12-18,362.067,0.0,71571834.51,71572196.577,16.231
2017-12-19,362.067,0.0,72467680.11,72468042.177,0.0
2017-12-20,362.067,0.0,72908284.81,72908646.877,0.0
2017-12-21,362.067,0.0,73593995.83,73594357.897,0.0
2017-12-22,362.067,0.0,73316291.53,73316653.597,0.0
2017-12-25,85730.464,0.0,73242567.29,73328297.754,627.744
2017-12-26,85730.464,0.0,73355079.77,73440810.234,0.0
2017-12-27,85730.464,0.0,71960989.6,72046720.064,0.0
2017-12-28,85730.464,0.0,73028017.69,73113748.154,0.0
2017-12-29,85730.464,0.0,72988998.71,73074729.174,0.0
2018-01-02,276.505,0.0,74087757.4,74088033.905,251.434
2018-01-03,276.505,0.0,74345750.8,74346027.305,0.0
2018-01-04,276.505,0.0,75065561.24,75065837.745,0.0
2018-01-05,276.505,0.0,75344079.74,75344356.245,0.0
2018-01-08,833.027,0.0,75941917.24,75942750.267,324.867
2018-01-09,833.027,0.0,76817249.09,76818082.117,0.0
2018-01-10,833.027,0.0,77609619.3,77610452.327,0.0
2018-01-11,833.027,0.0,77245724.73,77246557.757,0.0
2018-01-12,833.027,0.0,78120033.37,78120866.397,0.0
2018-01-15,95.584,0.0,78403625.46,78403721.044,1004.787
2018-01-16,95.584,0.0,78697392.86,78697488.444,0.0
2018-01-17,95.584,0.0,78048980.41,78049075.994,0.0
2018-01-18,95.584,0.0,78434866.96,78434962.544,0.0
2018-01-19,95.584,0.0,78408735.38,78408830.964,0.0
2018-01-22,95.584,0.0,79822501.89,79822597.474,0.0
2018-01-23,95.584,0.0,81119548.37,81119643.954,0.0
2018-01-24,95.584,0.0,80922892.62,80922988.204,0.0
2018-01-25,95.584,0.0,80397445.85,80397541.434,0.0
2018-01-26,1685.584,0.0,80875660.88,80877346.464,0.0
2018-01-29,297.824,0.0,79077824.6,79078122.424,5.0
2018-01-30,297.824,0.0,78165141.74,78165439.564,0.0
2018-01-31,297.824,0.0,79160257.76,79160555.584,0.0
2018-02-01,297.824,0.0,79144532.55,79144830.374,0.0
2018-02-02,297.824,0.0,79463506.44,79463804.264,0.0
2018-02-05,297.824,0.0,79227254.3,79227552.124,0.0
2018-02-06,297.824,0.0,77191142.26,77191440.084,0.0
2018-02-07,297.824,0.0,74765688.53,74765986.354,0.0
2018-02-08,297.824,0.0,74114080.78,74114378.604,0.0
2018-02-09,297.824,0.0,71392009.7,71392307.524,0.0
2018-02-12,297.824,0.0,72363800.97,72364098.794,0.0
2018-02-13,297.824,0.0,73219497.81,73219795.634,0.0
2018-02-14,297.824,0.0,73940308.71,73940606.534,0.0
2018-02-22,297.824,0.0,75715473.41,75715771.234,0.0
2018-02-23,297.824,0.0,76004527.92,76004825.744,0.0
2018-02-26,297.824,0.0,76850582.6,76850880.424,0.0
2018-02-27,297.824,0.0,75499841.7,75500139.524,0.0
2018-02-28,297.824,0.0,74358076.05,74358373.874,0.0
2018-03-01,297.824,0.0,74978042.74,74978340.564,0.0
2018-03-02,297.824,0.0,74383502.25,74383800.074,0.0
2018-03-05,297.824,0.0,74266965.96,74267263.784,0.0
2018-03-06,297.824,0.0,74937238.19,74937536.014,0.0
2018-03-07,297.824,0.0,74336071.11,74336368.934,0.0
2018-03-08,297.824,0.0,75379220.99,75379518.814,0.0
2018-03-09,297.824,0.0,75857626.98,75857924.804,0.0
2018-03-12,86.572,0.0,76111206.13,76111292.702,309.75
2018-03-13,86.572,0.0,75432369.59,75432456.162,0.0
2018-03-14,86.572,0.0,75329934.0,75330020.572,0.0
2018-03-15,86.572,0.0,75960178.92,75960265.492,0.0
2018-03-16,86.572,0.0,75111590.59,75111677.162,0.0
2018-03-19,795.57,0.0,75657035.18,75657830.75,442.127
2018-03-20,795.57,0.0,75902018.46,75902814.03,0.0
2018-03-21,795.57,0.0,75487249.74,75488045.31,0.0
2018-03-22,795.57,0.0,74614301.09,74615096.66,0.0
2018-03-23,795.57,0.0,72930139.03,72930934.6,0.0
2018-03-26,790.499,0.0,72269251.78,72270042.279,741.741
2018-03-27,790.499,0.0,72681104.79,72681895.289,0.0
2018-03-28,790.499,0.0,70771806.56,70772597.059,0.0
2018-03-29,790.499,0.0,72058567.32,72059357.819,0.0
2018-03-30,970.499,0.0,72082838.51,72083809.009,0.0
2018-04-02,1069.863,0.0,71573545.16,71574615.023,603.88
2018-04-03,1069.863,0.0,71447936.74,71449006.603,0.0
2018-04-04,1828.863,0.0,71805733.63,71807562.493,0.0
2018-04-09,52.347,0.0,71849373.89,71849426.237,15.0
2018-04-10,52.347,0.0,73319453.45,73319505.797,0.0
2018-04-11,52.347,0.0,73608604.95,73608657.297,0.0
2018-04-12,52.347,0.0,72814319.03,72814371.377,0.0
2018-04-13,52.347,0.0,71966787.6,71966839.947,0.0
2018-04-16,52.347,0.0,70818212.18,70818264.527,0.0
2018-04-17,52.347,0.0,69657221.96,69657274.307,0.0
2018-04-18,52.347,0.0,70064553.32,70064605.667,0.0
2018-04-19,3652.347,0.0,71155229.2,71158881.547,0.0
2018-04-20,3652.347,0.0,70312185.96,70315838.307,0.0
2018-04-23,323.845,0.0,70648770.5,70649094.345,147.252
2018-04-24,323.845,0.0,72370901.32,72371225.165,0.0
2018-04-25,323.845,0.0,72229764.84,72230088.685,0.0
2018-04-26,1887.595,0.0,70886754.63,70888642.225,0.0
2018-04-27,7107.595,0.0,70969025.78,70976133.375,0.0
2018-05-02,581.028,0.0,71452709.29,71453290.318,401.581
2018-05-03,661.028,0.0,72114146.12,72114807.148,0.0
2018-05-04,35882.028,0.0,71828076.17,71863958.198,0.0
2018-05-07,386.832,0.0,73438034.48,73438421.312,48.284
2018-05-08,628.832,0.0,74298718.2,74299347.032,0.0
2018-05-09,36532.832,0.0,74213420.69,74249953.522,0.0
2018-05-10,38855.282,0.0,74831428.23,74870283.512,0.0
2018-05-11,39179.282,0.0,74433608.1,74472787.382,0.0
2018-05-14,70.753,0.0,75421770.43,75421841.183,36.541
2018-05-15,210.753,0.0,75832647.36,75832858.113,0.0
2018-05-16,860.753,0.0,75275975.84,75276836.593,0.0
2018-05-17,880.753,0.0,74742124.06,74743004.813,0.0
2018-05-18,1713.753,0.0,75652501.31,75654215.063,0.0
2018-05-21,-0.442,0.0,75751004.23,75751003.788,122.45
2018-05-22,56360.058,0.0,75671072.75,75727432.808,0.0
2018-05-23,56360.058,0.0,74515323.88,74571683.938,0.0
2018-05-24,56470.046,0.0,73918844.782,73975314.827,0.0
2018-05-25,164456.866,0.0,73952218.848,74116675.714,0.0
2018-05-28,897.677,0.0,75038421.503,75039319.18,953.437
2018-05-29,1131.877,0.0,74367903.317,74369035.195,0.0
2018-05-30,16628.827,0.0,73461540.393,73478169.221,0.0
2018-05-31,29902.623,0.0,75652736.221,75682638.845,0.0
2018-06-01,31145.123,0.0,74804758.986,74835904.109,0.0
2018-06-04,896.168,0.0,76044509.418,76045405.586,256.383
2018-06-05,174638.568,0.0,76815023.218,76989661.786,0.0
2018-06-06,176549.568,0.0,76811736.412,76988285.98,0.0
2018-06-07,234128.406,0.0,76740817.325,76974945.732,0.0
2018-06-08,236259.786,0.0,75939597.765,76175857.551,0.0
2018-06-11,272.689,0.0,76192524.429,76192797.118,937.146
2018-06-12,22760.829,0.0,77700129.138,77722889.967,0.0
2018-06-13,26356.179,0.0,77171840.347,77198196.526,0.0
2018-06-14,27626.179,0.0,76766814.773,76794440.952,0.0
2018-06-15,156270.883,0.0,76381449.602,76537720.485,0.0
2018-06-19,364.92,0.0,74348892.841,74349257.761,161.45
2018-06-20,80446.91,0.0,75009716.227,75090163.137,0.0
2018-06-21,81009.45,0.0,74260480.673,74341490.123,0.0
2018-06-22,236093.65,0.0,74334804.799,74570898.449,0.0
2018-06-25,840.229,0.0,73841043.617,73841883.846,316.823
2018-06-26,840.229,0.0,73126375.08,73127215.308,0.0
2018-06-27,1650.229,0.0,71349607.492,71351257.721,0.0
2018-06-28,12869.429,0.0,70169230.857,70182100.286,0.0
2018-06-29,64470.929,0.0,72143288.006,72207758.935,0.0
2018-07-02,1634.31,0.0,70359428.392,70361062.702,996.568
2018-07-03,1665.11,0.0,69837179.593,69838844.703,0.0
2018-07-04,4550.426,0.0,69009307.424,69013857.85,0.0
2018-07-05,8804.255,0.0,68733135.636,68741939.891,0.0
2018-07-06,90654.245,0.0,69413681.4,69504335.645,0.0
2018-07-09,770.848,0.0,71795822.915,71796593.763,162.313
2018-07-10,3197.805,0.0,72041707.944,72044905.75,0.0
2018-07-11,4013.705,0.0,71130192.775,71134206.481,0.0
