date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,45902.593,49814537.0,1.0,49860439.593,0.997209,50000000.0
2017-01-04,45902.593,50345085.0,0.997,50390987.593,1.00782,50000000.0
2017-01-05,45902.593,50172263.0,1.008,50218165.593,1.004363,50000000.0
2017-01-06,45902.593,49875888.0,1.004,49921790.593,0.998436,50000000.0
2017-01-09,42692.235,50030630.0,0.998,50073322.235,1.001466,50000000.0
2017-01-10,42692.235,49964298.0,1.001,50006990.235,1.00014,50000000.0
2017-01-11,42692.235,49545312.0,1.0,49588004.235,0.99176,50000000.0
2017-01-12,42692.235,49362862.0,0.992,49405554.235,0.988111,50000000.0
2017-01-13,42692.235,49512599.0,0.988,49555291.235,0.991106,50000000.0
2017-01-16,39437.789,49630784.0,0.991,49670221.789,0.993404,50000000.0
2017-01-17,39437.789,49769110.0,0.993,49808547.789,0.996171,50000000.0
2017-01-18,39437.789,50042279.0,0.996,50081716.789,1.001634,50000000.0
2017-01-19,39437.789,49937486.0,1.002,49976923.789,0.999538,50000000.0
2017-01-20,39437.789,50332600.0,1.0,50372037.789,1.007441,50000000.0
2017-01-23,36862.689,50370331.0,1.007,50407193.689,1.008144,50000000.0
2017-01-24,36862.689,50528817.0,1.008,50565679.689,1.011314,50000000.0
2017-01-25,36862.689,50843355.0,1.011,50880217.689,1.017604,50000000.0
2017-01-26,36862.689,50973119.0,1.018,51009981.689,1.0202,50000000.0
2017-02-03,34711.435,50783507.0,1.02,50818218.435,1.016364,50000000.0
2017-02-06,32890.831,50962872.0,1.016,50995762.831,1.019915,50000000.0
2017-02-07,32890.831,50860309.0,1.02,50893199.831,1.017864,50000000.0
2017-02-08,32890.831,51010142.0,1.018,51043032.831,1.020861,50000000.0
2017-02-09,32890.831,51149872.0,1.021,51182762.831,1.023655,50000000.0
2017-02-10,32890.831,51357686.0,1.024,51390576.831,1.027812,50000000.0
2017-02-13,31040.167,51831875.0,1.028,51862915.167,1.037258,50000000.0
2017-02-14,31040.167,51762458.0,1.037,51793498.167,1.03587,50000000.0
2017-02-15,31040.167,51400202.0,1.036,51431242.167,1.028625,50000000.0
2017-02-16,31040.167,51721014.0,1.029,51752054.167,1.035041,50000000.0
2017-02-17,31040.167,51478102.0,1.035,51509142.167,1.030183,50000000.0
2017-02-20,29534.191,52460681.0,1.03,52490215.191,1.049804,50000000.0
2017-02-21,29534.191,52635329.0,1.05,52664863.191,1.053297,50000000.0
2017-02-22,29534.191,52785062.0,1.053,52814596.191,1.056292,50000000.0
2017-02-23,29534.191,52583653.0,1.056,52613187.191,1.052264,50000000.0
2017-02-24,29534.191,52471099.0,1.052,52500633.191,1.050013,50000000.0
2017-02-27,28028.215,52088321.0,1.05,52116349.215,1.042327,50000000.0
2017-02-28,28028.215,52354783.0,1.042,52382811.215,1.047656,50000000.0
2017-03-01,28028.215,52410680.0,1.048,52438708.215,1.048774,50000000.0
2017-03-02,28028.215,52156018.0,1.049,52184046.215,1.043681,50000000.0
2017-03-03,28028.215,52337477.0,1.044,52365505.215,1.04731,50000000.0
2017-03-06,1285952.418,51351554.18,1.047,52637506.598,1.05275,50000000.0
2017-03-07,1285952.418,51552134.97,1.053,52838087.388,1.056762,50000000.0
2017-03-08,1285952.418,51451806.52,1.057,52737758.938,1.054755,50000000.0
2017-03-09,1285952.418,51198673.09,1.055,52484625.508,1.049693,50000000.0
2017-03-10,1285952.418,51567260.99,1.05,52853213.408,1.057064,50000000.0
2017-03-13,100.695,53526742.21,1.057,53526842.905,1.070537,50000000.0
2017-03-14,100.695,53632598.32,1.071,53632699.015,1.072654,50000000.0
2017-03-15,100.695,53974051.98,1.073,53974152.675,1.079483,50000000.0
2017-03-16,100.695,54108330.74,1.079,54108431.435,1.082169,50000000.0
2017-03-17,100.695,53609240.61,1.082,53609341.305,1.072187,50000000.0
2017-03-20,100.695,53798346.07,1.072,53798446.765,1.075969,50000000.0
2017-03-21,100.695,54458235.38,1.076,54458336.075,1.089167,50000000.0
2017-03-22,100.695,54511723.43,1.089,54511824.125,1.090236,50000000.0
2017-03-23,100.695,54827718.03,1.09,54827818.725,1.096556,50000000.0
2017-03-24,100.695,55358595.14,1.097,55358695.835,1.107174,50000000.0
2017-03-27,100.695,54947148.54,1.107,54947249.235,1.098945,50000000.0
2017-03-28,100.695,54853791.37,1.099,54853892.065,1.097078,50000000.0
2017-03-29,31404.435,54746600.13,1.097,54778004.565,1.09556,50000000.0
2017-03-30,31404.435,54410383.35,1.096,54441787.785,1.088836,50000000.0
2017-03-31,31404.435,55131866.2,1.089,55163270.635,1.103265,50000000.0
2017-04-05,30199.059,55804768.4,1.103,55834967.459,1.116699,50000000.0
2017-04-06,30199.059,55878102.25,1.117,55908301.309,1.118166,50000000.0
2017-04-07,30199.059,55988589.43,1.118,56018788.489,1.120376,50000000.0
2017-04-10,29001.699,55865871.5,1.12,55894873.199,1.117897,50000000.0
2017-04-11,29001.699,55605985.49,1.118,55634987.189,1.1127,50000000.0
2017-04-12,29001.699,55422888.19,1.113,55451889.889,1.109038,50000000.0
2017-04-13,29001.699,55834566.31,1.109,55863568.009,1.117271,50000000.0
2017-04-14,29001.699,55348044.46,1.117,55377046.159,1.107541,50000000.0
2017-04-17,28096.776,55354414.01,1.108,55382510.786,1.10765,50000000.0
2017-04-18,28096.776,55649685.1,1.108,55677781.876,1.113556,50000000.0
2017-04-19,32356.776,55783373.37,1.114,55815730.146,1.116315,50000000.0
2017-04-20,32356.776,56566681.65,1.116,56599038.426,1.131981,50000000.0
2017-04-21,32356.776,56332846.22,1.132,56365202.996,1.127304,50000000.0
2017-04-24,443.775,55902768.42,1.127,55903212.195,1.118064,50000000.0
2017-04-25,17917.735,56295902.43,1.118,56313820.165,1.126276,50000000.0
2017-04-26,17917.735,56659650.22,1.126,56677567.955,1.133551,50000000.0
2017-04-27,17917.735,56645839.71,1.134,56663757.445,1.133275,50000000.0
2017-04-28,17917.735,56204359.33,1.133,56222277.065,1.124446,50000000.0
2017-05-02,17217.357,56111484.32,1.124,56128701.677,1.122574,50000000.0
2017-05-03,17217.357,56045983.97,1.123,56063201.327,1.121264,50000000.0
2017-05-04,17217.357,56021809.43,1.121,56039026.787,1.120781,50000000.0
2017-05-05,17217.357,55768869.84,1.121,55786087.197,1.115722,50000000.0
2017-05-08,16511.969,55397083.84,1.116,55413595.809,1.108272,50000000.0
2017-05-09,41531.969,55313611.01,1.108,55355142.979,1.107103,50000000.0
2017-05-10,78951.969,55420411.1,1.107,55499363.069,1.109987,50000000.0
2017-05-11,122987.169,55903028.93,1.11,56026016.099,1.12052,50000000.0
2017-05-12,158047.469,56361271.28,1.121,56519318.749,1.130386,50000000.0
2017-05-15,77546.981,56950352.75,1.13,57027899.731,1.140558,50000000.0
2017-05-16,97644.581,57707730.59,1.141,57805375.171,1.156108,50000000.0
2017-05-17,97644.581,57237769.94,1.156,57335414.521,1.146708,50000000.0
2017-05-18,118872.581,57152499.068,1.147,57271371.649,1.145427,50000000.0
2017-05-19,128322.581,57195682.126,1.145,57324004.707,1.14648,50000000.0
2017-05-22,69548.557,57715666.12,1.146,57785214.677,1.155704,50000000.0
2017-05-23,69548.557,58328879.402,1.156,58398427.959,1.167969,50000000.0
2017-05-24,84667.207,58254835.32,1.168,58339502.527,1.16679,50000000.0
2017-05-25,84667.207,58681812.104,1.167,58766479.311,1.17533,50000000.0
2017-05-26,110335.807,58449898.952,1.175,58560234.759,1.171205,50000000.0
2017-05-31,204874.431,58728668.38,1.171,58933542.811,1.178671,50000000.0
2017-06-01,211128.681,59156709.708,1.179,59367838.389,1.187357,50000000.0
2017-06-02,211128.681,58860411.096,1.187,59071539.777,1.181431,50000000.0
2017-06-05,83504.944,58742943.596,1.181,58826448.54,1.176529,50000000.0
2017-06-06,90735.944,59360020.206,1.177,59450756.15,1.189015,50000000.0
2017-06-07,126366.944,60250825.322,1.189,60377192.266,1.207544,50000000.0
2017-06-08,132742.244,61149226.46,1.208,61281968.704,1.225639,50000000.0
2017-06-09,132742.244,61542614.54,1.226,61675356.784,1.233507,50000000.0
2017-06-12,28580.235,61897219.47,1.234,61925799.705,1.238516,50000000.0
2017-06-13,35369.875,62084033.194,1.239,62119403.069,1.242388,50000000.0
2017-06-14,151732.835,60944900.448,1.242,61096633.283,1.221933,50000000.0
2017-06-15,162476.995,60588118.386,1.222,60750595.381,1.215012,50000000.0
2017-06-16,230757.145,60395075.032,1.215,60625832.177,1.212517,50000000.0
2017-06-19,91643.087,60924302.842,1.213,61015945.929,1.220319,50000000.0
2017-06-20,91643.087,60940005.722,1.22,61031648.809,1.220633,50000000.0
2017-06-21,91643.087,62268998.514,1.221,62360641.601,1.247213,50000000.0
2017-06-22,91823.087,62188591.66,1.247,62280414.747,1.245608,50000000.0
2017-06-23,91823.087,63198987.326,1.246,63290810.413,1.265816,50000000.0
2017-06-26,72122.885,64229580.972,1.266,64301703.857,1.286034,50000000.0
2017-06-27,72122.885,64354685.878,1.286,64426808.763,1.288536,50000000.0
2017-06-28,72122.885,63741085.696,1.289,63813208.581,1.276264,50000000.0
2017-06-29,81555.14,64222521.244,1.276,64304076.384,1.286082,50000000.0
2017-06-30,81555.14,64191107.152,1.286,64272662.292,1.285453,50000000.0
2017-07-03,68827.836,63512779.396,1.285,63581607.232,1.271632,50000000.0
2017-07-04,68827.836,63097150.334,1.272,63165978.17,1.26332,50000000.0
2017-07-05,131061.036,64137776.778,1.263,64268837.814,1.285377,50000000.0
2017-07-06,166557.036,64130616.22,1.285,64297173.256,1.285943,50000000.0
2017-07-07,192208.346,63834451.074,1.286,64026659.42,1.280533,50000000.0
2017-07-10,81404.56,63408608.704,1.281,63490013.264,1.2698,50000000.0
2017-07-11,209726.931,63923904.142,1.27,64133631.073,1.282673,50000000.0
2017-07-12,209726.931,63706238.566,1.283,63915965.497,1.278319,50000000.0
2017-07-13,286285.241,64028652.304,1.278,64314937.545,1.286299,50000000.0
2017-07-14,435868.109,64295473.672,1.286,64731341.781,1.294627,50000000.0
2017-07-17,91418.215,64188032.672,1.295,64279450.887,1.285589,50000000.0
2017-07-18,115468.09,63944619.826,1.286,64060087.916,1.281202,50000000.0
2017-07-19,115468.09,64892675.53,1.281,65008143.62,1.300163,50000000.0
2017-07-20,115468.09,65523048.642,1.3,65638516.732,1.31277,50000000.0
2017-07-21,115468.09,65279220.508,1.313,65394688.598,1.307894,50000000.0
2017-07-24,74334.206,65637170.488,1.308,65711504.694,1.31423,50000000.0
2017-07-25,74334.206,65015057.574,1.314,65089391.78,1.301788,50000000.0
2017-07-26,74334.206,64336292.2,1.302,64410626.406,1.288213,50000000.0
2017-07-27,74334.206,64304578.43,1.288,64378912.636,1.287578,50000000.0
2017-07-28,74334.206,64723705.688,1.288,64798039.894,1.295961,50000000.0
2017-07-31,61778.244,64822322.568,1.296,64884100.812,1.297682,50000000.0
2017-08-01,85360.316,65276156.214,1.298,65361516.53,1.30723,50000000.0
2017-08-02,85360.316,65267512.694,1.307,65352873.01,1.307057,50000000.0
2017-08-03,85360.316,64329805.904,1.307,64415166.22,1.288303,50000000.0
2017-08-04,88075.35,63593338.954,1.288,63681414.304,1.273628,50000000.0
2017-08-07,68222.874,64040216.0,1.274,64108438.874,1.282169,50000000.0
2017-08-08,68222.874,64021409.228,1.282,64089632.102,1.281793,50000000.0
2017-08-09,68222.874,64518915.532,1.282,64587138.406,1.291743,50000000.0
2017-08-10,84530.874,64465112.934,1.292,64549643.808,1.290993,50000000.0
2017-08-11,84530.874,63794749.762,1.291,63879280.636,1.277586,50000000.0
2017-08-14,68338.674,64784865.444,1.278,64853204.118,1.297064,50000000.0
2017-08-15,68338.674,65345619.352,1.297,65413958.026,1.308279,50000000.0
2017-08-16,68338.674,64845898.702,1.308,64914237.376,1.298285,50000000.0
2017-08-17,68338.674,64938804.798,1.298,65007143.472,1.300143,50000000.0
2017-08-18,68338.674,65038261.616,1.3,65106600.29,1.302132,50000000.0
2017-08-21,59948.006,65085016.906,1.302,65144964.912,1.302899,50000000.0
2017-08-22,59948.006,65295009.788,1.303,65354957.794,1.307099,50000000.0
2017-08-23,59948.006,65531383.942,1.307,65591331.948,1.311827,50000000.0
2017-08-24,59948.006,65136855.364,1.312,65196803.37,1.303936,50000000.0
2017-08-25,90672.004,65879930.334,1.304,65970602.338,1.319412,50000000.0
2017-08-28,70951.792,66567986.07,1.319,66638937.862,1.332779,50000000.0
2017-08-29,71425.792,66598263.878,1.333,66669689.67,1.333394,50000000.0
2017-08-30,71425.792,66551007.262,1.333,66622433.054,1.332449,50000000.0
2017-08-31,71425.792,66227295.92,1.332,66298721.712,1.325974,50000000.0
2017-09-01,71425.792,66196438.304,1.326,66267864.096,1.325357,50000000.0
2017-09-04,72780.236,66699295.166,1.325,66772075.402,1.335442,50000000.0
2017-09-05,72780.236,67083935.54,1.335,67156715.776,1.343134,50000000.0
2017-09-06,72780.236,67035004.148,1.343,67107784.384,1.342156,50000000.0
2017-09-07,72780.236,66762368.916,1.342,66835149.152,1.336703,50000000.0
2017-09-08,72780.236,66939042.694,1.337,67011822.93,1.340236,50000000.0
2017-09-11,60421.678,67129203.268,1.34,67189624.946,1.343792,50000000.0
2017-09-12,60421.678,67178602.198,1.344,67239023.876,1.34478,50000000.0
2017-09-13,60421.678,67298316.704,1.345,67358738.382,1.347175,50000000.0
2017-09-14,63557.878,66919018.866,1.347,66982576.744,1.339652,50000000.0
2017-09-15,63557.878,67112619.992,1.34,67176177.87,1.343524,50000000.0
2017-09-18,55107.09,67374392.124,1.344,67429499.214,1.34859,50000000.0
2017-09-19,55107.09,67102771.9,1.349,67157878.99,1.343158,50000000.0
2017-09-20,55107.09,67431374.538,1.343,67486481.628,1.34973,50000000.0
2017-09-21,55107.09,67522403.182,1.35,67577510.272,1.35155,50000000.0
2017-09-22,55107.09,67908488.156,1.352,67963595.246,1.359272,50000000.0
2017-09-25,47969.924,68052444.006,1.359,68100413.93,1.362008,50000000.0
2017-09-26,47969.924,68025176.892,1.362,68073146.816,1.361463,50000000.0
2017-09-27,47969.924,68207132.682,1.361,68255102.606,1.365102,50000000.0
2017-09-28,47969.924,68443567.13,1.365,68491537.054,1.369831,50000000.0
2017-09-29,47969.924,68799158.698,1.37,68847128.622,1.376943,50000000.0
2017-10-09,44122.294,69784512.252,1.377,69828634.546,1.396573,50000000.0
2017-10-10,44122.294,69759431.268,1.397,69803553.562,1.396071,50000000.0
2017-10-11,44122.294,70457669.086,1.396,70501791.38,1.410036,50000000.0
2017-10-12,44122.294,70774981.026,1.41,70819103.32,1.416382,50000000.0
2017-10-13,44122.294,70984109.444,1.416,71028231.738,1.420565,50000000.0
2017-10-16,41130.362,71091843.868,1.421,71132974.23,1.422659,50000000.0
2017-10-17,41130.362,71294255.156,1.423,71335385.518,1.426708,50000000.0
2017-10-18,41130.362,72323340.1,1.427,72364470.462,1.447289,50000000.0
2017-10-19,41130.362,72505261.426,1.447,72546391.788,1.450928,50000000.0
2017-10-20,41130.362,72142816.364,1.451,72183946.726,1.443679,50000000.0
2017-10-23,33259.722,72531610.834,1.444,72564870.556,1.451297,50000000.0
2017-10-24,33259.722,73073750.828,1.451,73107010.55,1.46214,50000000.0
2017-10-25,33259.722,73391047.306,1.462,73424307.028,1.468486,50000000.0
2017-10-26,33259.722,73296852.58,1.468,73330112.302,1.466602,50000000.0
2017-10-27,33259.722,73953846.728,1.467,73987106.45,1.479742,50000000.0
2017-10-30,31837.914,73985694.782,1.48,74017532.696,1.480351,50000000.0
2017-10-31,31837.914,74099276.084,1.48,74131113.998,1.482622,50000000.0
2017-11-01,31837.914,73755790.566,1.483,73787628.48,1.475753,50000000.0
2017-11-02,31837.914,73779975.236,1.476,73811813.15,1.476236,50000000.0
2017-11-03,31837.914,73876030.73,1.476,73907868.644,1.478157,50000000.0
2017-11-06,30460.194,75306959.208,1.478,75337419.402,1.506748,50000000.0
2017-11-07,30460.194,75589837.426,1.507,75620297.62,1.512406,50000000.0
2017-11-08,30460.194,75101751.814,1.512,75132212.008,1.502644,50000000.0
2017-11-09,30460.194,75860398.304,1.503,75890858.498,1.517817,50000000.0
2017-11-10,30460.194,77067390.85,1.518,77097851.044,1.541957,50000000.0
2017-11-13,29695.688,77629936.324,1.542,77659632.012,1.553193,50000000.0
2017-11-14,29695.688,76943813.264,1.553,76973508.952,1.53947,50000000.0
2017-11-15,29695.688,76211701.284,1.539,76241396.972,1.524828,50000000.0
2017-11-16,29695.688,77220675.43,1.525,77250371.118,1.545007,50000000.0
2017-11-17,29695.688,77290211.936,1.545,77319907.624,1.546398,50000000.0
2017-11-20,28923.166,78135687.208,1.546,78164610.374,1.563292,50000000.0
2017-11-21,28923.166,79752649.91,1.563,79781573.076,1.595631,50000000.0
2017-11-22,28923.166,79328813.906,1.596,79357737.072,1.587155,50000000.0
2017-11-23,28923.166,76126621.978,1.587,76155545.144,1.523111,50000000.0
2017-11-24,28923.166,76131518.49,1.523,76160441.656,1.523209,50000000.0
2017-11-27,331.287,74440744.368,1.523,74441075.655,1.488822,50000000.0
2017-11-28,331.287,74798916.596,1.489,74799247.883,1.495985,50000000.0
2017-11-29,331.287,74295788.014,1.496,74296119.301,1.485922,50000000.0
2017-11-30,331.287,73384108.434,1.486,73384439.721,1.467689,50000000.0
2017-12-01,331.287,73582282.678,1.468,73582613.965,1.471652,50000000.0
2017-12-04,331.287,74203816.594,1.472,74204147.881,1.484083,50000000.0
2017-12-05,331.287,74625268.438,1.484,74625599.725,1.492512,50000000.0
2017-12-06,331.287,74344858.076,1.493,74345189.363,1.486904,50000000.0
2017-12-07,331.287,73135738.004,1.487,73136069.291,1.462721,50000000.0
2017-12-08,331.287,73978144.036,1.463,73978475.323,1.47957,50000000.0
2017-12-11,331.287,75771073.76,1.48,75771405.047,1.515428,50000000.0
2017-12-12,331.287,74914355.366,1.515,74914686.653,1.498294,50000000.0
2017-12-13,331.287,75966329.794,1.498,75966661.081,1.519333,50000000.0
2017-12-14,331.287,75696737.312,1.519,75697068.599,1.513941,50000000.0
2017-12-15,331.287,74642939.588,1.514,74643270.875,1.492865,50000000.0
2017-12-18,331.287,74491260.672,1.493,74491591.959,1.489832,50000000.0
2017-12-19,331.287,75711417.012,1.49,75711748.299,1.514235,50000000.0
2017-12-20,331.287,75910847.506,1.514,75911178.793,1.518224,50000000.0
2017-12-21,331.287,77015597.428,1.518,77015928.715,1.540319,50000000.0
2017-12-22,331.287,76885879.416,1.54,76886210.703,1.537724,50000000.0
2017-12-25,331.287,76765294.384,1.538,76765625.671,1.535313,50000000.0
2017-12-26,331.287,76691975.754,1.535,76692307.041,1.533846,50000000.0
2017-12-27,331.287,75207294.608,1.534,75207625.895,1.504153,50000000.0
